SSKA,1.1538577970733144
CH,0
CH,0
GTF,1.612258061771669
KZS,1.2073039052011125
JRJ,0.8189144474379154
RJK,0
RJK,0
KD,1.2024068326260922
FRD,2.2711168851449264
MCV,2.5988503328760273
MB,0
SBB,0
DSBP,0.8483493582742194
CNJ,0.7444861919545717
ANVR,0.4928774559313616
MWC,0
MWC,0
TKJ,0
PRYJ,0
ALD,0
ALD,0
NYN,0
NYN,0
LKJN,0
MKP,0
OHAN,0
KID,0
MTH,0.046815913128621406
KBR,0.768025336865977
BPRA,0.4124220223264209
MBA,0
MBA,0
CRC,1.126213499971198
KLAR,3.7765043915340177
BTX,6.780603969326165
GTI,6.650420390549599
HPP,7.808805279272064
RORA,8.829520139799701
MRPR,13.385929769134442
RNRD,13.229053980944364
TKA,12.091757207304475
MGRR,9.828753683108035
NEW,9.655212170810202
BWR,8.073798152118759
ORC,3.6658381737807577
JHS,0
NSZ,0
NPDC,0
UJNC,0
UJN,2.3727080745408573
UJNC,0
UJNC,0
VRG,0.8014048978368186
KDHA,0.765322952901176
UDM,4.085740297354688
NRGR,2.732862916135111
DWX,0
DWX,0
BNJN,1.7624877205152367
BLAX,1.5324763612227086
DKCH,0.021389446357811363
MGG,0.28289803815614395
LMNR,0
LMNR,0
INDB,0
INDB,0
SFNR,0.29626257286637525
LKMN,0.4659999948985179
RJQ,0.9135480739626528
RAU,1.1485635659125808
HKH,1.018109195198394
DADN,0
CLA,0
CHF,0.4225542359903547
GTBN,0.2985826032970654
RVJ,0
RVJ,0
VDLR,0.07364396807192622
SVE,0.21660780541049246
CTGN,0.47313544240177857
RRD,0.0017970525708506412
DKRD,0.3187844791404186
SNRD,0
BZM,0
BNAR,1.1068596527089718
RPGU,1.9627712343555257
PMN,2.674019816050196
TLNH,4.5408910986263455
LLR,6.696009691730904
MLS,6.431961303601222
PHN,4.372832313973257
CNH,2.569683363417279
KPI,0
KPI,0
URG,0.2598598964185686
ATA,0
ATA,0
ORAI,0.8775816233956102
BHUA,0.4553685381672779
AIT,0
AIT,0
PRN,3.0571912134043915
ERC,4.413867469081136
MOTH,2.557331564157394
NDK,0.07554195486960463
CGN,3.668127660176956
PTSC,5.002097832546029
PIC,4.58341941589315
GRM,1.4138245838850008
MSV,1.1789002878614907
JHS,0
NRKR,0
TNH,6.001542462660934
KLBA,10.102891344096973
KATL,16.1826918946571
MER,10.642043059314318
SNKB,7.06565150344226
KOHL,3.4828935706814717
KSWR,1.9479438546199064
BWRA,3.684560121634406
GNQ,4.631854736036736
NGP,0
SEGM,0
CHJC,0
KZJT,0
KZJ,0
YY-MLYB,0
MLYC,0.09606620685790457
MLYG,0.70436885812438
MJF,0
STDB,0
STDI,0.08756144274025744
STPD,0
GWL,0
NGON,0.7079739325810523
PNHR,8.788314405259978
GHAI,14.502283598633566
RENH,19.582528650694645
MOJ,21.915858064944935
IDGH,18.198737578059937
PARH,23.327995668256616
KAW,18.30609891020053
SVPI,10.445432769675536
RSRI,10.301107196221729
KCR,9.432336147889059
KLRS,4.119850548387251
LWS,1.806778670504656
BDWS,5.326096664572283
RSJ,5.754288791718365
MINA,3.5941126003806985
BDJR,1.5360920988764266
TRWT,1.0514992642938554
GUNA,0
GUNA,0
MUGA,3.7210048956728743
RTA,0
RTA,0
VJP,1.3269823280946704
RGG,3.0921271558067303
KHRJ,2.976674552740835
RMQ,8.459741485171676
CBK,9.961073200716836
PCF,11.678530067209236
SFZ,12.741922539303086
BRRG,16.810364618984117
KNRA,17.746878129375556
KNWS,17.505677350124632
PFR,16.74540850926775
UDK,11.203082067214929
PQU,8.057397053514814
SFW,5.47960571676229
SFF,1.8537103299089586
SFY,0.08801027228559802
CAZ,3.4658121980515353
SYO,2.00368699636638
MKC,0
OKAC,0
LPNC,0.0964079732612031
LPNR,0
LPNR,0
SWNR,1.208959101953796
LDCY,1.9009344047319117
SOJ,3.2192873757062466
DSJ,3.828555391749256
CNKP,4.209277403412284
SDPR,4.147478040839222
BRSQ,4.785446134170179
DLPI,3.4927259123408354
NRVR,2.84717760438626
KRTN,1.818394050119941
PTNR,0
PTNR,0
DBSC,0
DBSC,0
ANDI,0
JRC,0
SCPD,0
SCPD,0
DRE,1.7577666639960605
AWL,2.162264107503986
BSPD,1.5147585050967178
KKL,0.9218240962666663
MHWL,1.354353385792621
BPRS,2.151171785642107
SWU,1.6992245986495844
CGH,1.5706056622852715
TDO,1.241127320451503
KZX,1.9270445511894876
GSB,2.504379982061298
DZA,2.853117673759532
UCB,1.0673401094864445
GPW,0.4778161938378995
MEX,1.735434880025291
MSBR,1.9947655365757597
BNGL,1.8199539112601955
CKKN,1.158087243487339
BLCA,1.8270326173764564
MRTL,2.4011381575554815
GILA,1.240707131400524
KNDI,3.2117115078882863
BHCH,1.563126660572776
PTKC,0
PTKC,0
BHRL,0
BDC,0
HYG,0.1616597267713339
GFAE,1.2593390809710323
NHLC,1.4683398453822145
NH,0
NH,0
NHS,0.1547688495472005
NHYD,0.4791117193867714
ESDS,0.6172524880116148
KNR,1.1138835814556822
JGDL,1.9892227013928359
SNR,3.310015920284108
IP,3.6780710509266465
PTF,3.8832566110666376
BP,3.576749648589648
TGH,3.022866173988747
KDH,2.577648972059053
SEP,1.8425235938494986
AGP,1.3779346899496585
BLH,0.7715868841179989
DDJ,0
GZB,0
GZN,0.5499269068674094
GUH,0.9231508186673936
DXH,0.542016338340449
MUD,0.14342086547031713
MDNR,0.9048278058580803
MUZ,1.40444014886433
PRTP,1.227897203274238
MTC,0
MTC,0
MUT,1.5121509765105419
PQY,2.9594340373667407
DRLA,4.5533518105433695
SKF,6.249941751184865
KAT,8.79659313384273
MSP,7.7817135981372525
JDW,6.9306481279946395
MOZ,7.847184202447924
BMHR,8.084906624424733
RNA,6.712833256657865
DBD,6.186971270986792
THJ,4.476060844953777
NGL,2.9634503898165807
TPZ,0
TPZ,0
SRE,0
SRE,0
PKY,0.005719057621696333
SSW,0.08566441245332818
KNZ,1.4073091834281724
JUD,2.08024032636974
YJUD,2.078718724157806
JUDW,1.517019526130596
DZP,0.8940317771801506
MFB,0.1755435813990799
RAA,1.3720888736553833
TDW,1.883325916251598
KES,1.6592216706022145
DOKY,1.2406415133435829
UMB,0
BHRL,0
SJNP,2.727751275003617
MDPB,4.6518739779197205
KTHU,4.1627846235241
BDHY,1.5050103535059347
CHNR,5.555822392551786
CKDL,8.28878453227625
HRNR,10.43830854524864
GHGL,13.240847016123894
SMBX,18.488527072654428
BHBT,20.193245197406004
VJPJ,22.683812145876242
BBMN,25.694739270190844
JAT,23.58425190419772
BLA,14.342544258373593
SGRR,4.124353879723166
MNVL,0.5444928966560074
RMJK,6.243475008335426
UHP,12.222965953559884
CRWL,8.068702835844332
SVDK,0
BUW,0
BUR,1.6009295854459897
RFR,1.415998791880222
JBR,0.8220443936192513
BBK,0
BBK,0
SFH,0.005775647368980447
JRR,0.016023447062788552
ML,0
ML,0
LBH,0
NAD,0
RLK,4.633249291256894
MEP,3.6454816826962824
LNR,1.0479743589432735
VMA,1.0376750215776107
THUR,2.4345817219993195
TLZ,1.2655103626583282
CMU,2.7969456908365906
NKH,1.786292960197899
SVA,3.4156168723954288
HNU,6.1098156174236555
SGZ,9.01488026051359
GOH,8.789226738676403
KRLS,7.8362860152002405
BWM,0.9227355182414776
DKRA,1.6925540424901526
JHW,2.4172979068370704
RMA,0
RMA,0
MKX,4.292800815792723
KIW,5.728480391450805
DARA,8.662115294685174
RDT,4.75513455355033
CSRR,4.566936872533842
DKQ,2.7890709056508682
ALNI,0.874607122053389
DDV,0.05059179448165624
DKNT,2.3330973481746327
KTSC,0.07690193506525055
KTTY,0.05798701025342226
KOTA,0
KOTA,0
KCCN,0.351380079005978
GCCN,0.49984157544434143
GQL,0
GQL,0
GNCN,0.07660723878035632
KPTN,1.6052380335619605
ARE,5.0871493885716355
KPZ,7.933589456718135
GKB,11.029837878753916
LBN,11.48970158363516
LKE,6.520182485500322
IDG,5.189360248236971
AMLI,4.292788013593388
RWJ,3.33646697745741
KTA,0.5090334366278368
SWM,0
SWM,0
SMDC,0.08367966168527466
RNT,1.8108739553870248
MXL,3.3037947072422837
MLZ,3.2587896283664
NMD,3.7336698538633404
NNW,4.540936028191309
LRU,7.834524728316503
GGC,7.345462867100401
COO,8.540335203686276
PDZ,7.889982778456257
KNDP,7.0502737711705175
SMBJ,6.2870092887644935
SKDM,6.729728997940149
HAN,7.1095613663022
DNHK,5.838111120433236
FSP,3.9265253128791007
DY,0.6221556064753941
BXN,0
BXN,0
SABD,2.3987217092542936
KEV,2.397762645662564
PNGR,2.4337279298268615
JCU,2.4525835165533416
SWAR,2.467581324980815
XX-BTEC,1.737233486193354
BTE,0
BTE,0
DUM,0.437791322040127
RKR,0.019749696824159797
JJA,0.4220903159861062
CRG,0.27981244028309415
MSRP,0.3664356685575183
MTJ,0
MWC,0
NZM,0
LRJ,0
LRJC,0
LRJC,0
DSNI,0.8533816429109295
LDR,2.21909335472999
DNRA,3.428001634319646
RK,3.1103632764169102
IQB,2.326852938500806
CDL,1.5933781408803727
CBBH,1.5793274381281561
SNKE,0.9841607689604279
BAE,0.42348410905143713
HNC,0
HNC,0
KWT,0.6959643121405965
SRE,0
UMBY,0
NWOC,1.242000173567258
DKT,2.6451342747963835
LLU,2.232212267457282
DHPR,1.0111805700955243
GHG,2.6731821595046537
CDG,0
CDG,0
SASN,6.077140947132226
KARR,2.31930592454195
JNCV,0
JNCV,0
MRND,0
SBB,0
DSAP,0.006787150607658415
VVB,0.010281427355936979
XX-DSAO,0.01593059139846189
DSA,0
DSA,0
DLI,0
DLI,0
XX-DKZO,0
HMH,0
JRKN,3.720951688316879
HLW,6.896551806167746
DPK,9.846214499706386
BUGL,11.74041607059616
BDSW,14.02982219436494
SDS,16.75603994917891
FSW,13.172616278932134
BWC,9.085134062676465
SGNR,0
SGNR,0
PRUR,3.1149701271041543
KESR,2.606993799361094
DPT,0
DPT,0
SRW,4.392238406633889
ZPR,3.8964243131271035
GJS,3.3166567940232303
RSNR,0
RSNR,0
MNGR,2.2098012753333673
MSWA,2.2157273285079637
BUGY,2.9932251465699005
JES,3.2458965609550665
SRPR,0
SRPR,0
SRZ,2.09777694671566
SHWL,2.081059088013323
BNSR,1.3882252730486633
XX-SOGB,1.0185621108736718
SOG,0
SDLP,0
SURP,0
SURP,0
PRSR,6.121716933365741
NRWI,8.482079845132095
HSWS,10.483857889546494
SDMK,10.639949054696853
AUS,9.565452326361074
KALN,11.57714641408089
TSD,18.437714958676956
GAMI,14.505244535159761
SHRG,5.773935871299479
DPLN,2.5239285761948267
NHR,0.78779472603688
BKKA,1.3068458704633927
KNNA,7.677129822477339
SURR,10.730185769318323
ENB,11.408245548359371
TLI,11.979422805817782
TIBI,8.654904575896092
SJSM,6.728002584303224
SRKN,5.014841587356914
HMO,0.48304967262889875
HMH,0
BTI,0
XX-BTIC,1.67190634089369
GSW,2.2952420762342465
SGF,2.3207856704488377
BWB,2.217778945371475
PTRL,2.1852908902895467
MBY,2.1290283391397113
BMK,1.6366048533202338
DABN,1.080102308192067
SGRA,1.4084874192986911
MNSR,1.2635746047784733
NAWN,1.1199804094414667
HMH,0
HMH,0
DBI,0.6025044522284392
PGK,2.6915278803135827
AMPR,3.3421207367197763
RMH,2.3877474854829828
XX-SOGC,0.6871294960589287
SOG,0
SRPR,0
RGNH,2.794279092757378
KYNT,5.08401776554252
SBNR,6.082041582007347
RMSR,8.037007976850067
BROR,2.7468418072460388
APH,0
PBC,0
BIDD,3.4218278987351196
MKN,0
MTD,0
XX-MTDC,0
XX-MTDC,0
KQW,0.8731968846393448
REN,0.46099410317180106
JAC,0.0283399547956556
JACN,0.042309348226673094
DNA,0
DNA,0
KRC,3.2552347115800457
KHTU,4.117459689303886
CTKT,2.60543374680606
PW,5.521640152455249
KKNA,7.340333847470789
MBSK,10.395547649130766
DIA,10.32598426923423
SVO,3.700883630819671
BLSD,2.2950809727488086
LAU,10.34116430767186
JSH,7.345330184906708
SUJH,6.359337161507874
TLC,7.065865933289405
PIH,3.4665131419280186
LOHA,1.1818920618094457
RTGH,0
RTGH,0
MIO,1.349155548795005
SMNN,1.4396020524986346
JOH,1.0854309521282266
DEP,2.010963143304909
CUR,0
RPJ,0
KLI,6.4474555434143515
DOC,8.892090074779205
DMWP,10.828572520309487
PTA,12.465950813567847
PTE,12.012386442833792
DBN,10.843970606785819
KLMJ,9.962709635086693
NBA,5.83759787433382
KKRL,4.307424239264518
CTW,3.21212892755033
KLSX,1.6766752740045918
DUI,0
DUI,0
RJMA,1.3680693445345455
ALL,3.0150136056957377
ALAL,3.0167039243120426
SEQ,4.923718654352592
BNN,5.71557328287966
HYA,3.857074935022909
GUNS,2.565698998548119
TAPA,1.7711197654543285
JHK,1.0503032302866404
PUL,0.43958373923599553
LHM,1.634400972916645
LHK,2.5405788306591734
BCU,3.322099922717512
XX-BTICO,3.0182928596425067
BTIC,2.9459658034586287
BTI,0
GKP,0
JEA,0.6920818116784521
MIM,1.3939922851184372
JKI,3.9531783854206766
PJ,2.951806358680369
RJ,2.9345965546363355
MVKR,3.127054678814355
RCRA,3.3184365494113672
CM,2.105959975411503
LPW,1.0124568505849947
ANDN,0
CPR,0
GTST,0.542289199888326
RVG,1.6772844159466147
MHT,4.976659122792559
BKLA,1.6806695083715402
SIP,3.0337252930196046
DCP,5.358006742942282
ROI,6.231476847567318
STW,5.712495870282502
CATA,5.416572020250468
BCD,4.135976270654652
BUI,1.4494475827481954
SVI,1.455388444444991
PEP,0
PEP,0
JGKS,0.9901780706978582
CHR,1.352403375229121
SNRA,0.6128080623951601
RSR,0.5222181166641128
RJMP,0.8055294367067755
RTP,0.21985736528949118
HLP,0.619855195712187
IAA,0
IAA,0
MAU,0
MAU,0
PLGH,1.5252480697289756
KRT,3.4128382116301754
MMA,6.694936899604948
SAA,6.2626473958692
SDHA,5.172852597121594
AMH,4.8626252310564775
RKS,0.3070974067601201
PHY,0.6377606167461715
SJER,0.34458296675869415
SMZ,0.032875448202295404
KRND,5.871904562393779
DJD,5.234046808513061
KHJA,3.444881047202479
SHG,0
SHG,0
BWI,4.283836792434185
TLGR,6.439157113715857
MLPR,8.254113415938349
JFG,8.632554149126717
ABP,8.825048706877547
KTHE,4.58211255839569
GGJ,3.4025322458920173
ULN,1.5916895457894646
BLG,0.17412241289911315
DRG,1.4331241150394571
AY,0
AY,0
ACND,0.009704649533634854
FD,0
FD,0
SLRP,2.9161744904447224
SLW,4.56329857509824
DELO,5.835795423526199
BNM,6.829300326347934
GMU,7.562620260502692
RDL,7.853721390439543
RZN,6.168639920895269
PTH,3.449867321374615
DYD,0.8508998872769951
SYK,1.4399605413027898
SGJ,1.2736946983299418
RES,1.0778808847788457
BBK,0
JP,0
BSGD,0.762537883582943
DPA,3.600018282861503
SNGN,7.007661936195249
SAS,3.0898675957123287
CKS,7.288968003238043
CHNN,11.577686819044224
BNLW,16.617902442298526
SRAS,17.97520633387381
ISA,20.140368741638973
SURL,18.710620514453428
CKB,16.44022859070133
DPZ,8.336635835855555
SWM,0
BXN,0
BAMA,0.2710656757715794
BR,3.1643346462870534
NGLT,3.923578401857137
BIQ,5.180855736915567
DXK,5.690720011041845
RBS,3.674318260629848
AED,0.18997366028994359
FTS,3.996286970947733
SNPR,4.198788646693061
KLB,3.68846443596539
MIQ,2.3564862328398557
PTLI,0.7335507660553383
YY-IDHW,0
DAL,0
BNZ,0.02262657128651569
GTNR,0.15121065544273868
ML,0
MKG,0
LNWT,0
HJP,0
GWH,1.5095206556876597
SAI,2.9163784278148177
BTHL,2.9848597079993984
BNR,2.37157202426373
BNPT,1.8725211613743251
GRL,1.3382881611418602
KHI,1.5231550300588423
TUR,0.997246738405534
RD,1.4183972506304297
MFP,0
BC,0
IZN,0.7270703424285868
IZNS,0.6214747780389904
DOX,0.31526860491411757
BPR,0
BPR,0
AMA,0.7608009163444818
DRN,1.059682587415814
RR,1.3993133940133415
BHI,1.8410590268204767
KHH,2.0968023857011766
PBW,0.7153890273529692
LKU,0
SBDP,0
UMNR,0
MNE,0
BHB,2.6906273237370875
DHT,3.543684986599316
FNO,3.7382946809086017
KFA,2.694732394719828
SBV,1.9394585929332604
BRHD,1.4430791457857968
SBM,1.0207440481513481
PMYA,0.6013205331749372
SHC,0
JMP,0
DLTR,0
BIR,0
KHA,2.5669639139298037
TLV,0
DBRG,0
DMGN,0
DMGN,0
DGBC,3.1359644561009854
TNGN,4.4636769452862595
NSBG,0.7350498973248897
BBNB,0
BBNB,0
SRPN,1.3328122712744979
MYO,1.4730723586877128
DMC,0.5149140197541715
JFD,2.050704261604701
BDLN,1.3236189222496757
NOD,2.839216238903199
GOM,6.552685915819144
SUZ,12.134545583377468
BGND,9.745471591056164
SWJ,9.023998776246225
LBI,5.785701205029978
NLP,0.24714461807277427
SOB,1.1559058780830072
KTPR,0.319674724267874
TUJ,1.0361322991587174
HMY,0
HMY,0
TPG,6.576353621417178
TBH,13.58068606822781
UKE,17.21647896959866
DBW,17.068986956243112
GPZ,16.642957812070375
BJL,18.952972276928065
TOB,15.88328092905887
HML,14.19344472586395
BVV,14.78969457532097
NBX,12.67412200581724
MFC,15.92801958423966
VNE,16.758889571188174
NCA,15.63000672618923
NSK,11.665301486660455
DQL,7.351928744491495
JBH,3.03130675788216
BVU,0
BVU,0
RPAN,0
RPAN,0
TKTB,0.2598212693004129
SETB,0.44042989588378134
BKTB,1.1359815861644365
DKGN,0
CGL,0
TRX,2.3037757711662077
OV,3.687148221809355
PTM,3.325015505453555
KGZ,3.17038146793119
MMK,3.1007945845157683
PQM,1.4897615963782203
MLMR,2.0761921996230464
ACK,2.312224774627545
TZD,1.1228163665930322
KSGL,0.014421235784314854
OLA,1.0083928136528337
PCLM,1.8992408107715795
TMV,2.938295879763006
MTL,3.4119465616641693
NMO,4.681601876077236
PEI,4.637703130836041
VVN,2.1520584017138438
MYP,1.9644787579220104
VM,0
VM,0
KDMD,2.361563570331316
TVNL,4.020968735650309
PRKL,5.322624638575512
ULU,7.324964373389678
MPLY,5.753199457608964
PVN,2.975696615039336
VRI,0
VRI,0
VRT,0.6542257668118012
TLNR,0.564356480750615
PNDM,1.1548520595911724
ICG,3.171767712045393
ICGH,3.6685289875867158
MTUR,5.6708174634430675
SNDI,6.810780623382482
VER,5.132397626435374
OTK,3.9006421683220536
ALU,5.660424507743837
SLTH,6.73429726089203
KLGM,8.928974663341018
KKPM,8.239935916548417
PMB,7.41995614855094
KTTR,5.146037470987663
LLI,3.0297692925398176
MAND,0.7992392589445635
VLDE,1.5083664703599908
BXS,5.3909259031122545
UKV,6.639484474889304
SRGM,5.754842469792547
TPTN,3.198366379877556
XX-GOCB,0.3948378984053041
GOC,0
GOC,0
TPJ,0
BBQ,0
VPY,0
VPY,0
VJM,0.11069478042512303
PER,0.33078007479264365
PCW,0.3842730929892782
PEW,0.3456644196008879
XX-ICF,0.30106664918750287
VLK,0.24062934121788349
KOTR,0.025012129728809784
PVM,0.013587992292761952
ABU,0.07698478591138004
TMVL,0.043445743864198
ANNR,0.007195667407900052
AVD,0.05855664744977343
HC,0.021412376220192722
PAB,0
PAB,0
NEC,0.4480496933761816
TI,0.870018169723657
VEU,1.186555376135856
SVR,1.6822130380358373
PTLR,1.7608450605741561
TRL,1.2356986183928804
EGT,0.5333503292934414
KBT,0.013500665916411116
SPAM,0.30139551400062853
MAF,0.2648750257128972
TO,0.031242319829977185
MSU,0.06523030786119514
PLMG,0.0013739472960949937
AJLS,0.008944976618884956
AJJ,0
AJJ,0
MLPM,0
SA,0
NEA,3.458050281631441
VRPD,3.1727684101150357
DVBH,1.8480262100949176
DC,0.6162628939482877
MVPM,0.012876834084102081
SGE,0.7870829262691305
ANU,1.0402631271127807
CV,0.6683574332118867
ED,0
ED,0
ED-DLS,0.04108285118078826
TPM,1.482680785150608
PY,2.844209313017796
IGR,3.69592246233224
VZ,3.5288899354009815
UKL,3.9848127249439953
KUY,2.4461953041184636
TUP,3.6475227841285833
VNJ,0.8112509285537337
SNO,1.4540632434093397
SUU,0.9756188061307524
IGU,0
IGU,0
SHI,0.5625792395564397
PLMD,1.5330894670473738
CBF,0
CBF,0
CBE,0.25319844213612036
PTJ,0
SRRA,0
SRRB,0
SRRB,0
VTK,0.8039023126673863
MUC,0.7160086690576387
WKI,0.7666394209211224
MGK,2.212953006451167
PNQ,0
PNQ,0
TCR,0.4673266156711393
OLR,2.07772257967258
PUK,3.8082463740197747
NYI,4.984678532334146
IJK,4.828877089274802
CKI,8.531830110763625
DINR,9.88842974394754
KRAN,11.684230660079077
KUC,12.999777292239294
AFK,12.835830156496531
CWR,11.405475742990031
AWY,9.36109019575601
KLMR,5.460125200909783
IPL,1.9235897367569579
ERN,0.06198525251651399
ERSC,0
ERSC,0
ERS,0
KIS,0
SQQ,0
SQQ,0
CBT,0.46734600203442495
BDPG,0.4572419285953176
GJTA,0.25464399297536444
MZY,0
MZY,0
RQP,0
RQP,0
GHNH,4.102761700080143
SPSR,4.043343770048824
NQR,2.3661743244827935
BRAG,0
KOK,0
WST,0
WST,0
RPM-ELS,1.195643681282807
RPM,1.2525637061457031
MSB,1.003685645650846
MSB2,1.0004032294708458
MSF,0
MSF,0
MPK,0.6305860824756588
MS,1.5405778965878492
MSC,2.8606605442850577
NBK,3.1351129073185455
MKK,2.3816588926083733
MBM,1.6867111302626507
SP,1.1046562990579771
GDY,1.0387753643476778
STM,1.2728552121734895
PZA,2.131787776379712
MN,2.64274643081835
TLM,3.2496932988530944
PV,3.5573715270980033
CMP,3.3901378304612644
TBMS,3.29503415846095
TBM,3.5831834300187593
PRGL,4.277384072762811
VDR,4.267065428287373
UPM,3.7905173725889925
GI,3.5105425650467543
POTI,3.677381059155697
CTM,3.5583387903853647
MMNK,3.5089758908816897
SKL,2.823972451800653
PWU,2.296924304341923
CGL,0
VM,0
VRA,2.318205224662525
CBU,1.461719145972013
VI,0.9669329134123548
PDY,0
ERS,0
DLS-ERS,0.4016424728506916
ERSD,0
ERSD,0
TRTR,4.478998103684697
KFE,6.141069467989599
MNTT,7.027952855690294
KPTM,8.188122672303177
PVRD,11.990476967214393
VARD,12.57771277422485
KDTY,13.8895740736689
KRPP,15.251802197626153
ETM,17.27756332849653
KFQ,14.225699633582801
KTYM,13.536400371813768
CGV,11.056506779392008
CGY,11.179338580012976
TRVL,13.013820412542008
CNGR,13.964503757729187
CYN,10.207969698883902
MVLK,5.131653451190719
KYJ,0
KYJ,0
OCR,0.19071543732519577
KPY,0.1336656592623893
STKT,4.790235576744721
MQO,4.8043459406236755
PRND,4.381102593935237
QLN,0
QLN,0
KLQ,3.0748435372777876
CTPE,4.299734117435699
KUV,7.186051234963968
KFV,8.07102445963446
EKN,8.86545883907151
KKZ,10.5407259223042
KIF,13.748653622308998
AVS,13.524494047884405
PUU,11.272051452690743
EDN,8.763199790727247
OKL,5.730353735366836
TML,3.288089318114859
KTHY,3.145856473475689
EDP,2.0473158490024614
AYVN,1.1171853415244393
AYV,3.745810713222135
BJM,7.184461547042055
SCT,3.3536400297658866
TSI,0
TSI,0
KDNL,5.344884084448786
PBKS,3.711821044380725
SNKL,0.03678606741856142
CPM,10.748212396713917
RJPM,19.244385731804257
SVPR,16.400438770021978
SVKS,2.5963821061501626
TTL,2.0318988629057366
SLGM,0.2900074604511612
VPT,0
VPT,0
MNKR,3.2444139308056124
APK,10.397551983785174
TCH,10.824694371783668
NKK,6.807614749080355
KMBK,4.269676334824465
MNM,0
MNM,0
MNME,1.129302420908974
MEKM,4.890680060117225
SVGA,8.703870520989538
NTS,7.205091549436161
PNGI,7.053446381391073
KAL,3.436101475630157
DKO,0.39005300982509233
KKDI,0
KKDI,0
KTYR,0.18417774746202692
CTND,0.4087472466163972
TYM,1.0892591404701815
NMN,2.304632340745443
PDKT,5.655325632489129
VEL,6.663619400308197
NTM,6.542802725936242
KUTR,7.782869336470815
KRUR,7.2375597835771535
TNLR,3.6817120118950775
KRMG,2.4360921154195823
TPJ,0
GOC,0
MCJ,0.12934530881031392
TRB,0.24541188762543675
TOM,0.22324663113204748
SGM,0.09558513632461242
AYN,0.3699074316469819
BAL,0.016925473535402424
ALK,0.34812885060710624
TJ,0
TJ,0
MAV,0.33717721486248126
KXO,0.00826606280634425
SMM,0.4057783837663372
AMT,0.4261553313179573
KYV,0.20387022100010144
NMJ,0
NMJ,0
KDE,0.06703712127847057
TMU,0.15319671686928651
KU,0.09549038697564889
TVR,0
TVR,0
AYM,0.5757934109685344
KOQ,0.5955234847516585
KVL,0.5700852219680643
SKK,0.5280754823196656
APE,0.332189241970279
XX-NGTB,0
XX-NGTB,0
NGT,1.4029081227340308
XX-NGTB,0
XX-NGTB,0
VLNK,0
AJJ,0
AJJN,0
RU,0
XX-RUXB,1.9407941651397669
MRM,3.678642389807561
BLPE,3.796376604516468
SF,6.0201117851511405
KOU,8.31389146678358
ANE,8.248727764457787
OBVP,8.12302596473075
RPL,8.264704016273681
PMT,8.507548305591094
RJP,8.598071898193727
HAQ,8.368219946823102
NRE,10.565834397227743
MMPL,12.008934362809212
VNM,11.705554483407358
BKPT,8.839521467979013
KNLP,6.304399859497488
HX,0
HX,0
KPU,0.8746973011985577
GPY,2.723139499318258
KKM,3.2676303106382045
YGD,1.643048896748333
YA,0
YA,0
KMH,1.1246342762957044
MOO,2.9782168024248543
CIN,3.9385368529399627
MUM,5.868445553633448
KDP,5.897151343179715
RLL,5.075686744069601
VRN,4.852053823115619
CLPE,4.612973582176123
TU,4.632948941990505
KMQA,4.681452762824329
JUR,2.188506325839172
VML,0.757129552687383
RLO,1.002157658669858
JKO,1.1836771217781206
GYJ,0
GYJ,0
GY,0
GY,0
PLU,1.2711712359922827
NKDO,0.1816794080360976
TIM,1.0609934775214418
GTL,0
GTL,0
XX-GTLC,0.45255427120756364
NLA,0.30054267860267925
NMLU,0.7087368660911526
MGV,0.8007048338120492
ASP,0.743667124584404
NRR,5.140722118151743
AD,9.15888867753048
ESV,13.892067508381363
KGL,14.781943617314454
KO,12.805882330395754
EGU,9.804161401862999
MALM,6.0155799434580235
HPH,5.0087874536200445
MTU,5.320463141404825
MRC,4.482749490246504
RC,1.0918104242186217
XX-RCO,0
XX-RCO,0
YS,1.8774689233840822
CK,4.381215148904356
YDLP,4.78330060945045
KSN,6.031042311781641
CGTA,6.613956402868618
SADP,5.2120615932532735
LGRE,3.535099690508673
YG,0.9464109552729294
TGDE,2.5574197425067275
SPHL,2.8291809077031616
NW,1.5761710485003788
YY-WADB,0
YY-WADB,0
WADI,0
WADI,0
SDB,0.4862643120542524
MR,0.3399038194152639
HQR,0.9847532308758928
KLBG,0
KLBG,0
BBD,0.8929529016344906
SVG,0.9805318922539104
HHD,1.661174260780138
GUR,4.7587772791417615
GDGN,7.070805407296015
KUI,6.777174426090169
DUD,9.10109401345456
BOT,9.639445583369387
NGS,8.307053554525544
AKOR,7.4475749305503625
TLT,2.3792572243575654
XX-HGO,0.5919710353263327
HG,0
HG,0
TKWD,0
TKWD,0
SURX,0.04467297539193669
SUR,0
KJT,0
CHOK,4.193193838022468
MHPE,1.8528637244148343
CKHS,0.5160633334679666
PNVL,0
DWJN,0
DCTL,0
PGDP,0
BMMP,3.5814845194623635
NRDP,4.444395632627409
MMPR,4.3004535934875205
VLG,5.280402704475106
RMNP,4.776694929358731
CTYL,3.783766868677015
NKPL,5.432176819611134
SRMR,1.6489378228554383
NLDA,2.624759228569974
RYGA,4.291126668953289
TPPI,9.092126423563249
KADM,6.458679083019303
MRGA,6.238399914332621
KDGL,5.561750775203595
DMCA,3.4777470767937158
VNUP,2.5542792164925707
VJRD,1.4542569416469693
PDGL,0.5153584215169068
NDKD,0
NDKD,0
TMLU,3.0453699917753476
